1151.48,1084.79,-361.05,#cfddff,-2.574
-131.847,-90.257,1075.38,#b9d0ff,-2.573
405.3,1435.21,377.88,#fff0e9,-2.568
-384.89,-761.8,685.13,#bbd1ff,-2.565
-580.21,-317.19,1438.58,#fff5f5,-2.563
-513.68,-1312.32,542.2,#c1d4ff,-2.56
377.24,102.55,21.811,#b5cdff,-2.557
-419.99,-867.89,661.04,#b7cfff,-2.555
-176.405,-205.161,-142.223,#b8cfff,-2.549
-1156.57,-935.81,-67.787,#bed2ff,-2.548
-118.973,-1407.61,-124.045,#ffd5ad,-2.546
650.13,1142.67,296.716,#ffd1a3,-2.545
141.837,-24.832,1222.32,#b9d0ff,-2.544
146.263,-34.189,1221.57,#b8cfff,-2.544
-678.49,-1103.96,-446,#ffd1a3,-2.542
147.913,203.619,-353.93,#ffddbe,-2.537
-96.948,-736.73,-1165.24,#ffc78f,-2.535
237.465,857.33,358.9,#ffebdc,-2.533
-29.9063,300.777,-230.523,#ffe1c6,-2.523
-331.11,-341.45,-171.666,#bcd1ff,-2.522
782.38,1420.83,-235.236,#ffc184,-2.522
156.313,454.85,1347.22,#ccdbff,-2.52
-330.53,540.98,-1254.78,#ffd1a3,-2.515
-921.58,-836.77,-879.39,#ffcc99,-2.514
-345.09,-1256.39,620.57,#ffcc99,-2.512
129.522,1555.01,-348.31,#ff9d3f,-2.512
177.387,-277.395,1104.45,#b7cfff,-2.512
-118.621,-544.42,-241.703,#ffddbe,-2.511
361.53,-379.93,-645.92,#ffcc99,-2.506
-414.05,-544.86,628.59,#c0d4ff,-2.503
-387.74,-1147.57,725.45,#bcd1ff,-2.502
1125.04,-772.91,448.66,#ff8912,-2.5
-416.44,-792.52,520.15,#ffd1a3,-2.498
144.73,-636.97,-969.49,#bfd3ff,-2.496
-965.61,-919.6,-384.92,#ffcc99,-2.489
-154.995,-229.049,895.49,#ffcc99,-2.48
-650.09,-817.99,711.61,#d1dfff,-2.477
690.53,726.99,-42.131,#ffddbe,-2.475
-98.613,368.3,1490.47,#b6ceff,-2.474
27.5936,-172.952,-300.384,#ffd1a3,-2.471
144.734,-58.815,-693.19,#ffddbe,-2.471
-88.85,991.08,372.2,#bfd3ff,-2.468
138.706,442.04,-572.2,#ffc78f,-2.468
-464.78,-619.2,702.4,#b8cfff,-2.465
336.26,-1003.61,-1067.12,#c2d5ff,-2.463
464.45,526.31,145.332,#c4d7ff,-2.46
121.662,45.63,834.91,#b6ceff,-2.456
664.14,911.93,-778,#c0d4ff,-2.453
-496.94,-1261.78,493.64,#ffd5ad,-2.449
-112.519,-520.03,1355.35,#bed2ff,-2.449
235.013,104.657,409.86,#bfd3ff,-2.447
-198.419,-979.59,-328.57,#ffddbe,-2.446
218.877,-3.8713,1370.52,#b7ceff,-2.445
740.73,880.1,988.95,#c2d5ff,-2.438
596.68,-42.06,-732.08,#ffc78f,-2.431
498.64,3.7251,416.49,#b6ceff,-2.426
-524.2,-269.73,797.01,#ffddbe,-2.424
372.62,476.01,-1056.24,#cadaff,-2.423
620.79,800.32,992.47,#c7d8ff,-2.419
13.164,-477.31,-1057.92,#fff5f5,-2.416
493.77,-1153.48,551.05,#ffb46b,-2.407
-621.62,-996.59,816.54,#bcd1ff,-2.4
-411.31,-744.48,648.14,#bad0ff,-2.396
585.87,539.22,1291.23,#ffbb78,-2.388
276.619,486.84,-653.48,#bfd3ff,-2.387
-143.148,-690.23,229.24,#bfd3ff,-2.385
-765.95,731.77,-924.23,#ffd1a3,-2.373
-178.663,-295.059,-11.8239,#b9d0ff,-2.371
178.639,411.13,97.392,#bdd2ff,-2.371
-65.208,-184.274,-389.76,#b5cdff,-2.37
-716.16,-1251.71,493.13,#c0d4ff,-2.368
-380.38,-702.78,876.38,#c4d7ff,-2.363
227.405,376.58,340.96,#f9f6ff,-2.361
-450.11,-841.53,967.49,#c3d6ff,-2.352
219.711,-9.5598,1296.62,#bfd3ff,-2.348
-257.811,107.896,636.79,#ffd1a3,-2.344
611.8,994.98,325.26,#b9d0ff,-2.331
61.228,357.26,1115.82,#edefff,-2.325
-216.097,248.118,1392.15,#ffcc99,-2.323
412.62,457.45,-460.64,#c0d4ff,-2.323
46.761,-929.44,-624.62,#c4d7ff,-2.321
90.242,-58.892,482.28,#bfd3ff,-2.312
754.17,677.26,-269.005,#bdd2ff,-2.307
575.45,-349.09,-826.47,#ffd1a3,-2.306
286.615,-15.7154,-638.33,#c3d6ff,-2.298
143.789,-163.043,694.81,#c1d4ff,-2.294
94.07,-693.33,-668.66,#bed2ff,-2.292
-133.588,-363.2,239.08,#bbd1ff,-2.291
-215.721,-480.47,606.59,#c1d4ff,-2.287
-433.13,618.14,-569.23,#ffc78f,-2.285
-412.03,-1284.62,-373.42,#c0d4ff,-2.283
-170.476,-382.83,154.893,#bdd2ff,-2.283
-110.868,-294.747,-18.1472,#bbd1ff,-2.278
296.274,53.043,-1160.71,#cadaff,-2.276
-108.671,-291.977,-357.31,#b7cfff,-2.27
-191.513,-393.66,227.645,#b8cfff,-2.269
915.53,792.66,-629.12,#ffad5e,-2.268
-213.566,-1103.58,-641.57,#c0d4ff,-2.265
425.31,738.63,-757.66,#c1d4ff,-2.263
285.026,451.56,-741.29,#bfd3ff,-2.26
716.08,18.8011,-314.051,#c7d8ff,-2.259
141.99,65.261,1125.63,#bad0ff,-2.251
-173.023,-274.493,-300.053,#b6ceff,-2.25
74.993,-17.7002,895.19,#b7ceff,-2.25
441.48,380.32,-215.396,#ffcc99,-2.249
-289.543,-290.383,-149.932,#b7cfff,-2.247
-243.348,-549.23,698.57,#bcd1ff,-2.246
-499.82,-96.86,576.64,#ffe8d5,-2.238
-438.94,-546.81,275.14,#ffd9b6,-2.238
-593.77,262.929,-745.07,#ffc78f,-2.237
-472.77,-226.615,1150.32,#ffc78f,-2.236
-338.94,-352.12,-192.293,#b8cfff,-2.233
-27.7627,-181.544,312.412,#bad0ff,-2.229
-511.39,1297.99,173.427,#ffad5e,-2.223
-412.51,-959.6,799.11,#bdd2ff,-2.223
-241.717,404.16,865.54,#ffe1c6,-2.22
-201.801,-256.969,-200.33,#b7cfff,-2.22
53.409,-346.46,-676.62,#ffc78f,-2.216
618.2,483.78,-866.24,#c0d4ff,-2.212
-316.47,-1143.68,554.59,#c2d5ff,-2.209
-150.262,804.25,-94.67,#ffd1a3,-2.207
53.51,247.159,997.32,#bad0ff,-2.205
-232.736,-577.74,432.86,#b5cdff,-2.203
-72.139,-106.623,-743.93,#d6e1ff,-2.203
-327.51,-576.95,646.84,#c0d4ff,-2.199
-82.856,-103.913,1297.83,#bcd1ff,-2.191
215.4,698.06,-901.95,#bdd2ff,-2.183
-454.75,-704.66,336.04,#c9d9ff,-2.182
-198.527,-251.563,957.56,#c9d9ff,-2.182
-455.2,-417.17,351.67,#ffcc99,-2.181
458.86,524.7,90.703,#c4d7ff,-2.167
-186.831,-480.56,169.291,#bbd1ff,-2.163
-62.923,-747.26,-135.475,#ffc78f,-2.163
492.88,456.2,892.5,#ffe8d5,-2.161
-137.988,-646.72,550.71,#ffc78f,-2.157
-564.4,-651.77,225.322,#ffddbe,-2.156
48.763,-100.903,-198.283,#bdd2ff,-2.153
-68.478,89.369,-341.51,#ffcc99,-2.152
-321.6,-565.46,848.73,#bdd2ff,-2.149
-331.65,-266.869,856.51,#c7d8ff,-2.146
108.921,-399.36,-1164.02,#ffe1c6,-2.142
-158.054,-490.97,700.3,#ffd1a3,-2.141
-442.94,-1041.3,732.05,#ffd9b6,-2.138
-485.21,-1247.98,317.77,#d3e0ff,-2.136
-58.766,225.654,-295.756,#ffd1a3,-2.132
-213.039,-219.844,852.7,#ffcc99,-2.128
-45.312,-100.557,874.57,#b8cfff,-2.119
-660.13,-783.75,434.83,#bbd1ff,-2.116
-169.412,-827.07,-413.18,#ffd5ad,-2.116
-244.922,-543.49,685.58,#bcd1ff,-2.115
-44.418,-254.273,267.144,#c0d4ff,-2.113
-558.81,-14.4704,421.16,#d6e1ff,-2.11
-186.417,-1019.41,-870.38,#ffc184,-2.11
-181.111,-243.645,-218.483,#b8cfff,-2.107
-58.139,-976.83,-348.34,#c7d8ff,-2.105
472.07,740.62,-862.22,#ffebdc,-2.103
-3.4816,-510.32,-874.95,#ffb46b,-2.101
158.051,37.717,1197,#b9d0ff,-2.098
-393.43,-635.08,960.7,#b9d0ff,-2.091
517.58,1208.63,-30.2689,#c6d8ff,-2.091
128.395,27.0155,828.11,#b7cfff,-2.09
-184.487,-1024.74,-243.744,#bfd3ff,-2.089
30.707,22.5966,1336.16,#ffd1a3,-2.088
-521.68,-634.66,332.5,#c1d4ff,-2.087
207.538,747.37,1075.26,#e3e9ff,-2.085
-675.13,-499.91,109.313,#ffcc99,-2.082
149.564,609.54,233.69,#ffbb78,-2.082
-102.883,-702.76,-636.41,#c0d4ff,-2.08
37.128,-130.102,985.13,#b8cfff,-2.08
634.21,963.24,-359.39,#c0d4ff,-2.067
-746.22,-169.23,1037.51,#ffc78f,-2.066
831.49,924.35,62.34,#c2d5ff,-2.056
-242.953,265.47,1086.35,#ffd1a3,-2.054
-384.98,-706.74,968.55,#bcd1ff,-2.05
229.705,320.48,-438.61,#ffc184,-2.046
-565.58,-582.56,733.91,#ffcc99,-2.041
-993.54,140.078,656.57,#ffc78f,-2.037
-89.02,-1097.55,-709.35,#c4d7ff,-2.035
204.897,699.54,-369.93,#ffcc99,-2.035
227.948,434.9,315.157,#c4d7ff,-2.033
-248.348,-466.57,950.05,#bbd1ff,-2.031
9.0341,330.48,-868.41,#c0d4ff,-2.024
0.169036,204.797,-680.42,#ffd5ad,-2.021
166.39,-29.6274,493.72,#bed2ff,-2.021
59.695,-578.35,-235.265,#ffeee3,-2.02
-238.285,-406.85,445.12,#bad0ff,-2.018
-264.545,-537.89,11.9154,#bdd2ff,-2.014
-12.4146,294.624,823.18,#c0d4ff,-2.011
-147.838,-688.57,902.04,#c0d4ff,-2.009
113.105,-109.439,1033.45,#b7cfff,-1.999
123.889,190.408,22.128,#ffd9b6,-1.995
-618.92,-1027.45,231.269,#bfd3ff,-1.991
-438.43,-494.92,1089.04,#c0d4ff,-1.989
111.97,3.2357,-938.71,#fff8fb,-1.989
2.20239,941.78,792.36,#ffd9b6,-1.977
571.06,746.03,-787.88,#b7cfff,-1.976
-382.67,34.776,443.23,#b7cfff,-1.975
-64.402,188.123,506.89,#bed2ff,-1.973
212.482,535.29,-702.64,#c0d4ff,-1.972
315.138,119.505,413.95,#ffd9b6,-1.97
185.465,-92.36,709.96,#b8cfff,-1.968
-371.36,405.64,350.78,#ffddbe,-1.966
-239.333,572.95,622.33,#ffd5ad,-1.965
-6.1884,-144.195,770.63,#bfd3ff,-1.965
-293.151,-122.265,-12.959,#ffd1a3,-1.964
-455.62,-847.68,685.78,#bad0ff,-1.959
-32.06,-54.424,493.92,#ffd5ad,-1.959
-520.7,539.19,-103.883,#ffa54f,-1.958
380.83,-419.8,555.4,#bcd1ff,-1.958
491.34,332.21,79.757,#bcd1ff,-1.958
361.24,695.73,-55.862,#ffc78f,-1.955
447.57,840.71,48.605,#cadaff,-1.953
69.321,377.02,-826.47,#ffcc99,-1.952
-683.57,-826.88,-362.64,#bcd1ff,-1.951
-338.03,274.582,1181.58,#ffc78f,-1.949
-328.97,217.977,60.261,#ffd1a3,-1.949
-475.91,474.11,1009.36,#ffcc99,-1.945
237.162,-397.3,-987.82,#ffd5ad,-1.944
-210.814,-230.373,-353.94,#b7cfff,-1.943
115.458,259.135,1009.63,#bfd3ff,-1.943
-869.57,316.077,625.75,#ffd5ad,-1.941
-384.5,-668.79,-71.163,#c7d8ff,-1.939
-346.46,29.609,815.23,#e3e9ff,-1.938
380.09,348.77,-324.86,#c1d4ff,-1.938
616.86,729.07,-173.755,#c2d5ff,-1.938
56.394,855.23,430.82,#ffc78f,-1.936
114.258,-141.44,1221.98,#b5cdff,-1.932
-691.94,-818.95,422.8,#bed2ff,-1.931
-294.283,-709.57,848.27,#bed2ff,-1.929
-392,423.4,-960.87,#ffc78f,-1.927
-106.862,665.01,-297.305,#ffd9b6,-1.926
-379.44,-329.24,663.24,#ffd9b6,-1.924
-171.962,-315.806,-422.34,#bad0ff,-1.923
-28.2724,327.25,-314.689,#bad0ff,-1.922
-864.99,399.71,485.33,#bad0ff,-1.916
284.55,-127.263,-867.01,#d8e3ff,-1.915
-165.864,-464.6,535.39,#b9d0ff,-1.914
-378.07,-1051.39,-282.626,#ffcc99,-1.913
-739.17,-209.986,973.38,#f9f6ff,-1.911
-437.26,-626.39,324.32,#bfd3ff,-1.908
-288.616,-743.35,358.77,#bed2ff,-1.907
-454.07,-995.81,156.675,#c9d9ff,-1.903
-574.34,215.867,771.02,#ffc78f,-1.901
0.74575,49.589,-649.11,#c9d9ff,-1.901
-248.489,-307.901,512.08,#ffc78f,-1.898
-215.716,-906.8,-509.75,#cadaff,-1.891
-371.06,-790.22,587.19,#c0d4ff,-1.889
-483.46,-444.54,957,#b8cfff,-1.886
-63.133,-438.64,-56.777,#ffcc99,-1.885
173.98,17.77,177.476,#ffc78f,-1.885
213.969,640.37,-969.85,#bcd1ff,-1.885
-476.71,314.626,-412.29,#ffc78f,-1.882
211.005,-756.8,-247.161,#c4d7ff,-1.878
-30.6606,149.081,587.98,#bad0ff,-1.87
-20.1062,-465.64,611.95,#c1d4ff,-1.869
19.1971,-146.421,215.621,#bfd3ff,-1.869
-275.853,123.412,703.45,#ffe1c6,-1.867
675.83,-217.89,-53.891,#ffe8d5,-1.866
153.118,114.986,48.081,#ffc78f,-1.86
890.76,231.275,-754.97,#ffc78f,-1.86
-656.67,-581.89,254.659,#ff9d3f,-1.857
454.68,405.9,100.414,#bdd2ff,-1.857
-6.064,888.83,-288.646,#edefff,-1.856
141.447,926.82,-684.25,#c1d4ff,-1.856
-413.93,243.329,867.31,#ffc78f,-1.854
-220.495,-506.16,247.676,#b9d0ff,-1.852
511.07,991.73,-439.45,#ffcc99,-1.852
569.94,521.22,-877.54,#c0d4ff,-1.852
77.253,-322.49,-1027.81,#ffc78f,-1.85
749.53,539.81,123.257,#ffe4ce,-1.849
-29.936,299.389,-131.728,#c0d4ff,-1.845
-516.79,-775.43,3.9377,#c3d6ff,-1.844
-53.106,364.45,1011.45,#c4d7ff,-1.844
1.28904,-320.79,346.23,#ffd9b6,-1.843
683.07,469.51,-824.35,#ffe1c6,-1.843
-156.139,428.67,-22.9747,#bed2ff,-1.842
-234.666,-202.897,419.63,#ffeee3,-1.837
389.81,-51.316,-433.92,#ffc78f,-1.831
645.28,-124.061,-431.14,#ffd9b6,-1.831
-209.054,-166.363,-388.28,#c6d8ff,-1.829
785.59,683.55,435.04,#ffc78f,-1.829
4.718,-760.76,786.83,#ffddbe,-1.827
289.351,500.06,-552.49,#ffc78f,-1.827
702.56,5.9586,500.87,#ffc78f,-1.826
431.35,892.5,12.1285,#c7d8ff,-1.824
-112.468,-893.81,-286.7,#ffd5ad,-1.822
-202.932,-157.939,-398.25,#cfddff,-1.812
303.268,885.77,-700.02,#ffc78f,-1.812
-287.979,-443.58,-226.246,#b9d0ff,-1.809
382,621.75,225.695,#c3d6ff,-1.808
-15.1173,-205.663,694.83,#e6ebff,-1.804
-324.89,-978.53,-172.367,#ffc184,-1.802
-296.186,-585.58,-5.5841,#c1d4ff,-1.802
57.32,899.39,133.494,#ffd9b6,-1.801
-27.9423,-619.03,906.63,#bfd3ff,-1.8
185.465,137.683,-366.41,#ffd1a3,-1.796
149.806,352.75,283.718,#c7d8ff,-1.795
781.24,-118.355,-363.47,#c6d8ff,-1.791
-173.832,804.79,265.61,#ffddbe,-1.789
269.468,-562.6,-743.72,#bed2ff,-1.789
-467.13,484.63,711.5,#c4d7ff,-1.783
-634.02,64.368,-223.29,#ffc78f,-1.78
361.63,174.988,-753.38,#fff5f5,-1.78
58.219,-149.513,-78.932,#bfd3ff,-1.777
402.27,373.48,-200.833,#ffd1a3,-1.777
-618.72,-157.292,232.702,#ffa54f,-1.774
-104.395,-321.34,52.199,#c3d6ff,-1.772
-511.09,-278.237,806.32,#bcd1ff,-1.771
300.87,14.837,796.52,#bfd3ff,-1.769
-966.36,118.385,593.84,#ffc78f,-1.768
-111.431,-683.92,537.16,#ffd5ad,-1.768
205.365,165.321,306.991,#c0d4ff,-1.768
763.11,436.69,196.772,#ffddbe,-1.768
-69.195,-316.4,868.12,#bbd1ff,-1.766
36.111,393.06,1087.14,#fff5f5,-1.764
290.051,-114.731,738.16,#ffc78f,-1.764
262.535,-0.53762,648.8,#ffd1a3,-1.762
67.988,-508.19,-487.5,#c0d4ff,-1.761
-575.66,355.17,-154.988,#ffd9b6,-1.76
-532.99,-759.33,481.78,#b8cfff,-1.76
-293.314,-188.715,626.25,#ffcc99,-1.759
754.51,118,-168.916,#ffd1a3,-1.759
-340.73,636.3,728.67,#ffc78f,-1.758
-93.4,-928.27,-572.24,#ffd9b6,-1.757
489.62,463.21,229.828,#c2d5ff,-1.756
-445.46,-281.657,368.87,#ffc78f,-1.755
-140.258,-27.1429,109.989,#ffcc99,-1.743
-142.968,-193.536,1079.11,#ffd1a3,-1.742
647.57,-552.14,-200.964,#ffcc99,-1.741
407.27,256.98,-705.03,#ffc78f,-1.74
-366.11,24.1158,690.74,#bed2ff,-1.739
451.73,1013.36,-263.727,#ffc78f,-1.739
224.794,-562.92,-361.89,#ffc78f,-1.737
-64.557,709.37,285.584,#bbd1ff,-1.736
84.924,-131.523,-329.98,#ffd9b6,-1.736
498.08,-604,-470.9,#ffd1a3,-1.732
-94.797,699.42,-125.135,#ffcc99,-1.728
302.704,569.09,348.84,#ffd9b6,-1.728
-379.22,748.9,313.381,#ffc78f,-1.724
-263.533,-301.225,-150.132,#b7cfff,-1.717
110.294,-300.524,-349.65,#ffd9b6,-1.717
188.679,155.846,293.791,#c2d5ff,-1.715
273.95,-375.77,204.541,#bed2ff,-1.712
-76.937,-883.09,-490.1,#c4d7ff,-1.707
-69.698,-438.39,315.334,#ffe4ce,-1.705
-329.61,-914.11,-180.494,#ffcc99,-1.702
790.77,21.5166,-542.62,#ffcc99,-1.702
482.95,832.88,-489.31,#bed2ff,-1.7
-658.08,88.104,829.36,#ffddbe,-1.697
-617.13,-527.13,-441.53,#c1d4ff,-1.693
-232.576,-265.12,508.57,#c0d4ff,-1.691
-213.722,119.031,517.27,#ffd5ad,-1.69
-180.068,8.7293,993.54,#c1d4ff,-1.689
-91.392,4.027,765.6,#ffd9b6,-1.682
616.34,395.46,197.626,#e6ebff,-1.681
-15.1447,-503.38,800.07,#b9d0ff,-1.68
-190.719,298.387,-621.43,#ffd5ad,-1.676
-617.28,-291.851,243.109,#ffc78f,-1.674
714.33,130.567,-51.916,#ffc78f,-1.673
-787.78,-254.566,-386.34,#ffebdc,-1.67
-652.36,-397.52,-594.19,#ffd5ad,-1.67
-16.5266,11.9996,-1025.44,#d1dfff,-1.668
-82.311,-514.09,-522.91,#c4d7ff,-1.665
242.344,469.99,-368.58,#d3e0ff,-1.66
-334.97,-507.01,615.77,#bad0ff,-1.655
-175.04,262.793,169.588,#cadaff,-1.655
-122.471,-584.64,450.31,#ffc78f,-1.652
417.31,612.05,-442.42,#ffddbe,-1.651
190.661,228.761,-552.01,#c6d8ff,-1.65
-288.834,-855.99,68.236,#c6d8ff,-1.648
445.82,-227.154,-531.07,#ffc78f,-1.648
-276.469,-156.856,1024.71,#c3d6ff,-1.647
-689.52,-330.14,532.87,#ffc78f,-1.644
303.908,8.8349,1040.04,#c1d4ff,-1.642
-689.74,-689.08,142.698,#ffc78f,-1.64
-124.618,-490.19,922.56,#bcd1ff,-1.64
153.806,-1004.38,-365.96,#ffc78f,-1.639
202.632,390.68,410.39,#ffe1c6,-1.639
-174.759,748.24,694.02,#c4d7ff,-1.638
234.667,29.7342,-704.29,#c4d7ff,-1.638
211.236,-299.462,-366.84,#bdd2ff,-1.637
221.64,391.62,958.58,#dde6ff,-1.637
779.41,220.321,160.52,#ffc78f,-1.637
304.415,263.502,363.88,#ffcc99,-1.636
364.33,498.54,609.22,#c4d7ff,-1.636
948.65,378.92,361.38,#ffc78f,-1.636
362.04,342.34,-34.642,#c0d4ff,-1.635
-327.51,-336.06,-200.791,#b8cfff,-1.629
366.61,931.96,-221.336,#c4d7ff,-1.628
-574.72,170.279,595.53,#ffcc99,-1.627
31.3802,-978.47,283.63,#ffc78f,-1.624
279.572,-146.983,-221.056,#ffe1c6,-1.623
-21.1145,-204.423,-170.987,#bad0ff,-1.618
-184.173,-182.205,-259.772,#bbd1ff,-1.613
49.688,180.935,607.46,#bfd3ff,-1.613
346.53,402.59,-159.706,#c0d4ff,-1.613
645.01,77.786,-442.23,#ffc78f,-1.609
-196.612,-166.271,-457.75,#e9edff,-1.605
428.27,842.77,207.334,#cadaff,-1.602
-371.45,-754.05,649.7,#bed2ff,-1.601
212.664,75.587,433.78,#c3d6ff,-1.6
-16.4843,131.553,498.74,#bcd1ff,-1.599
84.731,604.95,353.88,#c3d6ff,-1.597
-261.467,-316.53,-32.15,#b8cfff,-1.596
254.739,755.16,-199.437,#c0d4ff,-1.596
514.57,-257.339,-448.76,#ffd9b6,-1.596
-451.2,-638.11,-609.92,#ffc78f,-1.594
-69.543,-295.181,986.58,#bcd1ff,-1.592
961.77,265.29,155.723,#bdd2ff,-1.591
822.41,-474.74,-452.99,#bcd1ff,-1.59
-230.537,-554.93,236.707,#bad0ff,-1.589
-313.282,-487.1,582.69,#ffd9b6,-1.588
374.54,50.984,-923.01,#cadaff,-1.588
-437.57,339.73,-232.152,#ffc78f,-1.586
-9.3559,-318.49,-150.1,#ffd9b6,-1.586
-337.68,-775.25,213.216,#ffd5ad,-1.576
-135.625,92.203,-118.926,#ffe1c6,-1.576
-326.83,-579.07,711.15,#bcd1ff,-1.575
-205.176,153.626,996.44,#bcd1ff,-1.575
-218.336,-240.447,259.967,#ffe4ce,-1.574
-27.9816,918.09,-157.161,#ffcc99,-1.574
371.32,432.53,243.963,#ffcc99,-1.569
-460.01,306.244,170.347,#ffe8d5,-1.567
197.465,134.114,-656.34,#c4d7ff,-1.567
-431.84,-684.06,23.9187,#ffc78f,-1.566
-770.68,254.785,-527.07,#ffc78f,-1.562
114.133,-129.184,-40.042,#ffc78f,-1.562
381.13,477.26,-2.63676,#ffc184,-1.562
-197.916,-411.98,171.741,#ffc78f,-1.558
520.24,254.538,-122.232,#ffd1a3,-1.554
-269.939,914.33,-106.514,#ffc78f,-1.553
-240.277,461.88,-769.65,#ffc78f,-1.553
-280.491,-440.38,860.66,#bbd1ff,-1.55
326.75,-239.288,-827.55,#cadaff,-1.549
-192.471,-243.364,-134.025,#bad0ff,-1.548
-192.972,-72.424,696.54,#ffc78f,-1.547
-173.632,-1022.24,61.607,#c3d6ff,-1.546
81.576,233.424,573.81,#bdd2ff,-1.544
-354.84,-540.46,480.13,#bdd2ff,-1.543
-116.878,-119.095,409.23,#bfd3ff,-1.54
-206.37,-13.6502,-852.02,#d8e3ff,-1.537
403.05,89.224,402.05,#bfd3ff,-1.536
852.17,43.649,-29.8925,#ffcc99,-1.536
-141.02,-391.34,-328.96,#c3d6ff,-1.535
-22.4499,-586.5,-845.05,#cadaff,-1.535
484.11,473.68,-571.64,#ffddbe,-1.533
310.611,92.513,131.021,#ffe1c6,-1.531
-226.909,602.57,-29.9852,#ffc78f,-1.529
93.058,-488.31,-356.85,#c6d8ff,-1.528
976.8,-83.198,-254.764,#ffe1c6,-1.528
-81.554,-374.5,778.16,#ffcc99,-1.524
-181.079,-123.158,-187.628,#ffc78f,-1.523
-2.59387,674.11,609.06,#cadaff,-1.519
-565.24,-25.3387,146.636,#ffc78f,-1.517
570.87,-11.7144,134.445,#ffc78f,-1.515
453.65,754.99,-468,#ffddbe,-1.514
-288.207,-357.45,-86.618,#b8cfff,-1.511
-209.544,737.41,539.18,#ffc78f,-1.509
-77.686,-818.72,-564.35,#ffd9b6,-1.509
-206.641,570.13,423.35,#cadaff,-1.508
-134.787,91.634,-118.192,#ffd9b6,-1.502
203.713,596.94,112.92,#c2d5ff,-1.498
653.88,39.912,-38.87,#ffa54f,-1.498
155.213,-4.1053,-240.603,#c4d7ff,-1.497
-360.63,-659.44,-172.05,#c7d8ff,-1.496
-397.31,-620.36,471.04,#ffc78f,-1.493
292.887,65.981,-633.9,#cedcff,-1.493
408.76,198.627,-908.75,#ffe8d5,-1.492
108.185,96.414,-881.74,#c7d8ff,-1.49
537.41,441.52,584.49,#d6e1ff,-1.485
165.596,192.97,173.251,#ffc78f,-1.483
731.73,-413.74,-1.70835,#ffc78f,-1.483
-302.351,720.57,-63.677,#ffc78f,-1.482
-93.458,-266.923,-953.31,#f5f3ff,-1.481
623.37,276.444,-748.97,#bcd1ff,-1.481
-218.29,-348.26,-53.005,#bad0ff,-1.48
192.911,158.13,290.98,#c4d7ff,-1.48
-256.043,-547.12,347.53,#bcd1ff,-1.479
169.04,-625.98,-150.422,#ffcc99,-1.478
758.88,414.88,-317.56,#ffd5ad,-1.477
167.752,92.269,-42.001,#ffc78f,-1.474
-96.739,479.87,565.65,#c3d6ff,-1.472
-665.04,490.83,458.84,#ffc78f,-1.471
-262.7,-311.531,-321.97,#bdd2ff,-1.47
-498.59,616.7,-411.77,#ffcc99,-1.468
127.1,-461.87,217.388,#ffc78f,-1.468
301.282,-712.09,-577.31,#ffc78f,-1.46
217.874,-385.43,-873.66,#c9d9ff,-1.458
-764.7,129.046,335.46,#ffc78f,-1.457
-500.34,-765.36,-270.869,#cadaff,-1.457
548.99,96.019,612.08,#ffe1c6,-1.455
389.99,-123.832,843.19,#bfd3ff,-1.454
919.3,-304.806,-164.572,#ffcc99,-1.454
264.082,369.67,-416.82,#bed2ff,-1.453
-297.153,600.73,258.699,#ffc78f,-1.449
627.86,145.766,459.6,#c0d4ff,-1.448
556.68,-78.644,-596.21,#c2d5ff,-1.447
-207.679,-866.21,-235.399,#ff932c,-1.445
39.833,490.27,-422.48,#ffc78f,-1.442
-340.24,-225.44,317.14,#ffc78f,-1.44
-188.987,-805.68,-323.96,#c4d7ff,-1.436
100.12,195.529,104.401,#ffeee3,-1.433
-304.139,417.27,-415.73,#ffc78f,-1.43
214.422,-70.838,752.77,#bed2ff,-1.428
-90.032,-634.99,-64.448,#c0d4ff,-1.427
403.67,459.53,-219.102,#ffc78f,-1.426
173.368,-456.31,422.89,#b8cfff,-1.425
361.31,769.79,-354.59,#c4d7ff,-1.425
383.29,-857.32,149.227,#ffcc99,-1.424
88.216,121.953,916.94,#c4d7ff,-1.421
-495.4,-508.47,30.88,#bfd3ff,-1.42
-485.96,289.542,-270.953,#ffcc99,-1.42
824.3,-302.33,78.54,#ffc78f,-1.419
-76.941,-409.38,29.7398,#ffc78f,-1.417
17.2261,64.107,116.275,#bed2ff,-1.417
-635.85,-72.912,508.5,#ffcc99,-1.416
-557.62,-602.86,225.414,#bbd1ff,-1.416
-18.2865,80.018,843.17,#ffddbe,-1.415
-188.192,99.458,124.737,#ffe8d5,-1.414
-19.4773,-471.17,-675.25,#ffddbe,-1.412
-253.314,411.98,158.125,#cfddff,-1.409
-411.69,-291.362,-221.695,#bed2ff,-1.408
-385.5,531.88,-241.567,#ffc78f,-1.408
-23.7691,561,303.477,#ffc184,-1.408
-755.23,-334.38,-100.403,#ffc78f,-1.404
-136.773,136.024,-862.58,#ffd5ad,-1.402
-328.85,485.44,-563.68,#ffcc99,-1.398
92.136,179.91,917.93,#ffc78f,-1.398
464.01,461.73,75.1,#ffc78f,-1.398
-390.57,241.989,671.15,#ffd1a3,-1.396
215.862,765.26,-304.895,#ffcc99,-1.394
-573.94,-116.674,495.89,#c3d6ff,-1.39
191.303,722.05,40.459,#c3d6ff,-1.39
